,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Tenure,SuccessfulPromos,Education,Marital_Status,Complain
1712,0.768929586853992,-0.4422205943071994,-0.8251095955005707,0.9070827971456485,1.6862900004760304,-0.7718934600012808,-0.6110273854601139,-0.6913174022949345,-0.6509742733339001,-0.5835620152259021,-0.7097061626809602,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.5506329144457838,-0.13037127096666673,0.4571550883654842,-0.501103869594896,Graduation,Together,no
1713,-0.23302709517964065,1.1239574781173147,-0.8251095955005707,-0.9292869997956328,1.4790763987226199,0.11270092506815327,0.6210377670330542,3.4048652746774337,3.1139910229135928,0.19102295635306402,-0.34430717761858415,-0.6838845411542958,0.3308385816961285,1.8274349502361324,1.9078790534771053,-0.9550711238521258,1.1956618252651205,0.623484010611539,Graduation,Married,no
1714,1.9378790492265636,-1.336495343234131,1.032218758080855,-0.9292869997956328,-0.2822392161813693,-0.8965678364204628,-0.409873891175515,-0.6913174022949345,-0.46731742961451017,-0.43832733305484595,-0.4596963307961766,-0.16621871729072196,-0.3895539613828136,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-1.592577895682486,-0.501103869594896,Basic,Single,no
1715,1.2699079278708083,-0.6799967882605491,1.032218758080855,-0.9292869997956328,0.6502219917089779,-0.6798718964537893,-0.3595855176043653,-0.11563767472043952,0.10201878591559845,0.2878460778004348,2.7519684326468132,1.904444578163573,0.6910348532355995,-0.5689271057320711,-0.2433189184554226,1.1066785083615218,1.180590259205944,-0.501103869594896,Graduation,Together,no
1716,-1.0679909968743346,0.3190782771016792,-0.8251095955005707,0.9070827971456485,0.9955779946313287,0.6410828060827817,-0.15843202331976639,0.8851593901398364,0.02855604842784249,1.3044888529978278,-0.0750658202042018,-0.16621871729072196,0.6910348532355995,0.11574776740170131,0.06399507753493852,-0.13037127096666673,0.26122472959619303,-0.501103869594896,Graduation,Single,no
1717,0.6854331966845226,-1.2023222039136945,1.032218758080855,0.9070827971456485,-0.10956121472019394,-0.8876625238190926,-0.585883198674539,-0.7001740134883883,-0.5775115358461441,-0.6077677955877447,-0.7289376882105589,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,-1.4870769332682523,-0.501103869594896,Graduation,Married,no
1718,0.4349440261761145,-0.3129961371032809,1.032218758080855,0.9070827971456485,0.7538287925856831,-0.6442506460483087,-0.5355948251033893,-0.4256190664913214,-0.5591458514742051,-0.36570999196931786,-0.2866126010297879,1.3867787542999992,-0.029357689843342544,-0.5689271057320711,-0.5506329144457838,0.6943285819187923,-0.28135164853415223,-0.501103869594896,Graduation,Together,no
1719,0.6019368065150532,0.12727693635985332,-0.8251095955005707,0.9070827971456485,-1.4909852264095973,0.4689134291229589,0.8724796348888028,0.07477946593881651,-0.5040487983583882,0.6267270028662325,1.2134463902789139,0.8691129304364256,1.0512311247750707,0.8004226405354737,0.9859370655060219,0.2819786554760628,1.1203039949692393,1.748071890817974,PhD,Married,no
1720,0.8524259770234615,-1.3787187761315203,1.032218758080855,-0.9292869997956328,1.133720395800269,-0.8965678364204628,-0.6110273854601139,-0.7356004582622033,-0.6326085889619611,-0.6319735759495875,-0.8058637903289539,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,1.1066785083615218,0.8791589380224191,-0.501103869594896,Graduation,Married,yes
1721,1.186411537701339,1.6065737106580764,-0.8251095955005707,-0.9292869997956328,0.7538287925856831,2.003595634092413,0.44502845953403025,3.400436969080707,-0.15510079529154738,-0.051034847265362886,-0.4212332797369791,-0.6838845411542958,1.0512311247750707,0.8004226405354737,1.9078790534771053,-0.9550711238521258,0.3516541259512505,3.9972476512308437,PhD,Married,no
1722,1.8543826590570942,1.5180561547351945,-0.8251095955005707,-0.9292869997956328,-0.5930596188114851,1.1872753123001503,2.582284336307893,3.0373159101491023,1.5161764825549007,1.135048390464929,1.2903724923973088,-0.6838845411542958,0.3308385816961285,1.14276007710236,0.3713090735252996,-1.3674210502948554,-0.7787133284869684,3.9972476512308437,Graduation,Single,no
1723,-0.5670126558575183,1.2106791413366214,-0.8251095955005707,-0.9292869997956328,-0.7312020199804254,1.6533200051051875,0.11815403132155707,1.7309657591146712,0.45096678898243925,1.6433697780636254,0.674963675450149,-1.2015503650178694,0.6910348532355995,0.8004226405354737,2.2151930494674663,-1.3674210502948554,-1.3212897066173137,0.623484010611539,PhD,Widow,no
1724,1.1029151475318697,-0.5476195416436875,1.032218758080855,-0.9292869997956328,-1.007486822318306,-0.39193345567615473,-0.585883198674539,-0.2307736202353385,-0.3938546921267542,-0.6561793563114301,-0.49815938185537406,1.3867787542999992,0.6910348532355995,-0.5689271057320711,-0.2433189184554226,1.1066785083615218,-1.0047868193746121,0.623484010611539,PhD,Single,no
1725,0.8524259770234615,-1.4200243083137487,1.032218758080855,-0.9292869997956328,-1.3528428252406568,-0.8876625238190926,-0.48530645153223956,-0.6027512903603969,-0.41222037649869325,-0.5593562348640594,-0.7097061626809602,0.3514471065728518,-0.7497502329222847,-0.5689271057320711,-0.8579469104361449,0.2819786554760628,-1.396647536913195,0.623484010611539,Master,Single,no
1726,-1.151487387043804,-0.38507129760676356,1.032218758080855,0.9070827971456485,-1.456449626117362,-0.32662782993277373,-0.6110273854601139,-0.4920436504422247,-0.6877056420777781,-0.6561793563114301,-0.8443268413881514,1.3867787542999992,-0.029357689843342544,-0.5689271057320711,0.06399507753493852,1.1066785083615218,1.2559480895018253,0.623484010611539,Graduation,Together,no
1727,-0.31652348534911007,-1.1456119032074659,-0.8251095955005707,0.9070827971456485,0.6156863914167428,-0.8757887736839324,-0.48530645153223956,-0.6824607911014807,-0.6326085889619611,-0.6077677955877447,-0.4596963307961766,-0.6838845411542958,-1.1099465044617558,-0.5689271057320711,-1.165260906426506,0.2819786554760628,0.909302070140772,-0.501103869594896,Basic,Single,no
1728,-0.6505090460269877,0.9037810326590014,1.032218758080855,0.9070827971456485,-0.04049001413572377,0.5965562430759309,1.149065689530126,0.45561374725732856,-0.026541004687974476,-0.002623286541677503,0.19417553721018055,0.8691129304364256,1.7716236678540127,-0.2265896691651849,1.9078790534771053,-0.13037127096666673,0.6229423150164228,-0.501103869594896,Master,Together,no
1729,-1.4854729477216815,0.7531654979191656,-0.8251095955005707,0.9070827971456485,0.4084727896633323,0.6796724940220522,-0.409873891175515,0.2209135506308037,2.9486998635661417,3.5556264266491984,2.905820636883603,-0.16621871729072196,1.0512311247750707,1.14276007710236,2.2151930494674663,-0.5427211974093963,0.7133717113714806,-0.501103869594896,Graduation,Married,no
1730,-0.4000198755185794,-0.2125059631565648,1.032218758080855,0.9070827971456485,-0.4549172176425448,-0.7600197098661206,-0.6613157590312636,-0.6780324855047538,-0.6877056420777781,-0.6561793563114301,-0.7289376882105589,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-1.2610034423806082,-0.501103869594896,PhD,Together,no
1731,-0.8175018263659264,-1.3387302319319137,-0.8251095955005707,-0.9292869997956328,0.9610423943390937,-0.8846940862853026,-0.6361715722456888,-0.7090306246818421,-0.2652949015231813,-0.5593562348640594,-0.47892785632577534,-0.6838845411542958,-1.1099465044617558,-0.5689271057320711,-1.165260906426506,1.1066785083615218,0.9695883343774767,-0.501103869594896,Graduation,Married,no
1732,-1.151487387043804,-0.5982637158845068,1.032218758080855,0.9070827971456485,1.4100051981381496,-0.849072835879822,-0.6110273854601139,-0.6957457078916613,-0.6877056420777781,-0.6561793563114301,-0.3635387031481829,-0.6838845411542958,-1.1099465044617558,-0.5689271057320711,-1.165260906426506,0.6943285819187923,0.3667256920104267,0.623484010611539,Graduation,Divorced,no
1733,-0.23302709517964065,1.2049322846851809,-0.8251095955005707,-0.9292869997956328,-0.48945281793477985,0.5282821797987599,3.0348796984482407,1.5139787848750539,1.2223255326038769,1.9338391424057377,1.2134463902789139,-0.6838845411542958,-0.3895539613828136,0.8004226405354737,1.9078790534771053,-1.7797709767375849,-1.2157887442030797,0.623484010611539,Graduation,Together,no
1734,-0.9009982165353958,0.9221789556889602,-0.8251095955005707,0.9070827971456485,-0.3858460170580746,-0.29694345459487326,1.7776703591694978,-0.31048312097642244,-0.3020262702670593,2.200102726386007,-0.34430717761858415,-0.6838845411542958,0.3308385816961285,-0.2265896691651849,1.293251061496383,-0.5427211974093963,0.32151099383289783,-0.501103869594896,2n Cycle,Single,no
1735,-1.2349837772132735,0.7107425213880461,-0.8251095955005707,0.9070827971456485,-0.10956121472019394,2.2826287622686774,-0.6613157590312636,0.3670476353227909,2.122244066828887,-0.3172984312456325,-0.575085483973769,0.8691129304364256,1.0512311247750707,2.512109823369905,-0.2433189184554226,-0.13037127096666673,0.6983001453123041,-0.501103869594896,Graduation,Divorced,no
1736,-0.14953070501017127,1.0739917522311795,1.032218758080855,0.9070827971456485,-0.55852401851925,-0.17523751570948132,-0.25900877046206583,0.247483384211165,-0.3020262702670593,0.38466919924780557,-0.5366224329145716,-0.16621871729072196,1.4114273963145418,-0.5689271057320711,0.6786230695156608,0.2819786554760628,-1.4267906690315473,-0.501103869594896,Graduation,Single,no
1737,-0.48351626568804884,1.00578773822207,-0.8251095955005707,-0.9292869997956328,0.719293192293448,0.7598203074343836,-0.13328783653419154,1.2172823098943528,-0.15510079529154738,0.40887497960964825,-0.2866126010297879,-0.6838845411542958,-0.029357689843342544,0.8004226405354737,2.2151930494674663,-1.7797709767375849,-0.6882839321319109,0.623484010611539,Graduation,Married,no
1738,-0.8175018263659264,0.10971709659156297,-0.8251095955005707,0.9070827971456485,0.06311678674098148,-0.38896501814236467,-0.3344413308187904,-0.15992073068770837,-0.10000374217573042,-0.5835620152259021,-0.7289376882105589,0.8691129304364256,0.6910348532355995,-0.5689271057320711,0.06399507753493852,0.6943285819187923,-1.5775063296233098,0.623484010611539,Graduation,Married,no
1739,0.1844548556677063,-0.3923745946013025,1.032218758080855,-0.9292869997956328,-1.0765580229027762,-0.8371990857446618,-0.6361715722456888,-0.6913174022949345,-0.6877056420777781,-0.5351504545022167,-0.7866322647993552,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,1.1066785083615218,-0.7636417624277921,-0.501103869594896,PhD,Married,no
1740,-0.4000198755185794,0.14072617727329387,-0.8251095955005707,0.9070827971456485,1.6517544001837952,-0.49879720689259643,-0.6361715722456888,-0.6868890966982076,-0.6877056420777781,-0.5835620152259021,-0.2289180244409917,-0.16621871729072196,-0.029357689843342544,-0.5689271057320711,-0.8579469104361449,0.2819786554760628,-1.4267906690315473,0.623484010611539,Graduation,Together,no
1741,1.186411537701339,-0.5963480970006932,1.032218758080855,-0.9292869997956328,-0.5930596188114851,-0.08618438969577989,-0.6613157590312636,-0.3591944825404182,-0.5040487983583882,-0.09944640798904826,0.4249538435653654,1.3867787542999992,0.6910348532355995,0.11574776740170131,-0.2433189184554226,1.1066785083615218,0.4119403901879556,-0.501103869594896,Graduation,Together,no
1742,-1.986451288738498,-0.26574420463588144,-0.8251095955005707,-0.9292869997956328,-1.387378425532892,-0.7362722095958002,-0.18357621010534125,-0.6116079015538506,-0.6509742733339001,-0.3172984312456325,-0.3635387031481829,-0.6838845411542958,-0.3895539613828136,-0.5689271057320711,-0.8579469104361449,1.1066785083615218,-1.592577895682486,0.623484010611539,PhD,Single,no
1743,-1.8194585083995591,0.7217972386967197,-0.8251095955005707,-0.9292869997956328,-1.4909852264095973,-0.0030681387496585724,-0.08299946296304182,2.58562873928296,0.818280476421219,-0.026829066903520195,2.828894534765208,-0.6838845411542958,0.6910348532355995,0.8004226405354737,2.2151930494674663,-0.5427211974093963,0.8640873719632431,0.623484010611539,Graduation,Together,no
1744,0.017462075328767514,0.23351396695800988,-0.8251095955005707,0.9070827971456485,1.0646491952157988,1.1991490624353105,-0.48530645153223956,-0.4654738168618634,-0.6877056420777781,-0.6561793563114301,-0.5558539584441703,-0.16621871729072196,2.492016210932955,0.11574776740170131,0.3713090735252996,1.1066785083615218,0.8490158059040667,-0.501103869594896,PhD,Divorced,no
1745,-1.401976557552212,1.1797099693816366,-0.8251095955005707,-0.9292869997956328,0.8574355934623884,0.059269049459932416,2.657716896664618,2.328787014672801,-0.19183216403542538,2.200102726386007,0.8480474052165378,-0.6838845411542958,-0.029357689843342544,2.854447259936791,0.3713090735252996,-1.3674210502948554,1.2710196555610018,-0.501103869594896,Graduation,Married,no
1746,-1.8194585083995591,-0.9516554912213498,-0.8251095955005707,-0.9292869997956328,-0.005954413843488689,-0.8995362739542528,-0.5355948251033893,-0.7267438470687496,-0.5591458514742051,-0.5593562348640594,-0.6904746371513615,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.6943285819187923,1.1504471270875918,-0.501103869594896,Basic,Together,no
1747,-1.9029548985690286,0.5826754172597649,-0.8251095955005707,-0.9292869997956328,-0.972951222026071,0.9379265594617864,-0.007566902606317239,0.12349082750281223,-0.06327237343185245,-0.24468109016010442,1.867318258285271,-0.6838845411542958,0.6910348532355995,0.45808520396858754,2.2151930494674663,-1.3674210502948554,-0.38685261094838586,-0.501103869594896,Master,Married,no
1748,0.017462075328767514,0.7050355734633517,-0.8251095955005707,0.9070827971456485,1.5826831995993251,0.02364779905445185,-0.13328783653419154,0.17220218906680798,1.185594163859999,1.5707524369780974,2.021170462522061,0.3514471065728518,1.0512311247750707,0.11574776740170131,1.293251061496383,-0.13037127096666673,0.21601003141866418,-0.501103869594896,Graduation,Divorced,no
1749,-1.6524657280606203,1.1224409465009624,-0.8251095955005707,-0.9292869997956328,0.23579478820215688,3.5293725264604974,1.5010843045281743,1.2704219770550753,1.369251007579389,0.38466919924780557,-0.017371243615405575,-0.16621871729072196,-0.029357689843342544,0.45808520396858754,-0.2433189184554226,-1.3674210502948554,0.6380138810755993,2.872659771024409,PhD,Married,no
1750,-0.6505090460269877,0.44327423473558725,-0.8251095955005707,0.9070827971456485,-0.04049001413572377,1.8225209445312203,-0.13328783653419154,-0.21748870344515786,-0.4489517452425712,-0.41412155269300327,-0.44046480526657783,0.3514471065728518,1.4114273963145418,0.11574776740170131,-0.2433189184554226,0.2819786554760628,1.3313059197977066,1.748071890817974,PhD,Together,no
1751,0.4349440261761145,-0.28917062723585063,-0.8251095955005707,0.9070827971456485,-0.8002732205648956,-0.6115978331766182,-0.6613157590312636,-0.27062837060588046,0.21221289214723238,-0.41412155269300327,1.194214864749315,1.3867787542999992,0.3308385816961285,-0.5689271057320711,-0.2433189184554226,0.2819786554760628,1.4970931464486457,-0.501103869594896,Graduation,Married,no
1752,0.9359223671929309,-0.8131722094123328,1.032218758080855,-0.9292869997956328,-1.5945920272863026,-0.8935993988866727,-0.5607390118889641,-0.7090306246818421,-0.41222037649869325,-0.4625331134166886,-0.6327800605625652,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,-1.1404309139071984,-0.501103869594896,2n Cycle,Single,no
1753,-1.6524657280606203,-0.026571205246417758,-0.8251095955005707,0.9070827971456485,-0.3513104167658395,0.22550155135217506,-0.6613157590312636,-0.5318984008127666,-0.5775115358461441,-0.6561793563114301,-0.19045497338179423,0.8691129304364256,1.0512311247750707,-0.5689271057320711,0.3713090735252996,1.1066785083615218,0.7284432774306565,1.748071890817974,PhD,Widow,no
1754,0.1844548556677063,-0.872516486083805,1.032218758080855,0.9070827971456485,-0.55852401851925,-0.8579781484811921,-0.6613157590312636,-0.6868890966982076,-0.5591458514742051,-0.5835620152259021,-0.7097061626809602,0.3514471065728518,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,0.9846599004366532,-0.501103869594896,Graduation,Widow,no
1755,0.8524259770234615,-1.4455259847045159,1.032218758080855,0.9070827971456485,-0.24770361588913425,-0.8935993988866727,-0.4350180779610899,-0.7223155414720227,-0.5591458514742051,-0.4625331134166886,-0.7097061626809602,0.8691129304364256,-1.1099465044617558,-0.5689271057320711,-0.5506329144457838,-0.9550711238521258,0.5777276168388943,-0.501103869594896,Basic,Single,no
1756,-0.06603431484070188,-0.4435774910165673,1.032218758080855,0.9070827971456485,1.0646491952157988,-0.8312622106770817,-0.6110273854601139,-0.6381777351342119,-0.6877056420777781,-0.4625331134166886,-0.38277022867778165,0.3514471065728518,-0.7497502329222847,-0.5689271057320711,-0.8579469104361449,0.2819786554760628,-0.5827829697176771,-0.501103869594896,Graduation,Married,no
1757,0.1844548556677063,-0.4977336332110445,1.032218758080855,-0.9292869997956328,-1.387378425532892,-0.665029708784839,-0.6361715722456888,-0.47433042805531717,-0.6142429045900221,-0.510944674140374,-0.5366224329145716,-0.16621871729072196,0.3308385816961285,-0.5689271057320711,-1.165260906426506,1.5190284348042513,-0.11556442188321324,0.623484010611539,Master,Single,no
1758,-1.151487387043804,-0.5391588915735113,1.032218758080855,0.9070827971456485,0.09765238703321656,-0.8104831479405514,-0.6613157590312636,-0.7134589302785689,-0.6509742733339001,-0.6319735759495875,-0.7481692137401577,-0.16621871729072196,-1.1099465044617558,-0.9112645422989574,-0.5506329144457838,-0.5427211974093963,-1.5021484993274286,-0.501103869594896,PhD,Married,no
1759,0.26795124583717567,1.0274980855719562,1.032218758080855,-0.9292869997956328,0.9955779946313287,-0.4928603318250163,2.3559866552377193,0.1633455778733542,-0.3938546921267542,2.393748969280749,0.309564690387773,0.3514471065728518,1.0512311247750707,0.45808520396858754,0.3713090735252996,-0.13037127096666673,0.23108159747784038,-0.501103869594896,Graduation,Married,no
1760,-0.4000198755185794,0.4258341211475352,-0.8251095955005707,0.9070827971456485,0.6502219917089779,-0.409744080878895,1.2244982498868509,-0.3149114265731493,1.4978107981829618,1.9338391424057377,0.2903331648581743,0.3514471065728518,1.0512311247750707,-0.2265896691651849,0.6786230695156608,-0.5427211974093963,-0.31149478065250463,-0.501103869594896,2n Cycle,Married,no
1761,0.8524259770234615,-1.5445395357616256,1.032218758080855,-0.9292869997956328,-0.14409681501242902,-0.8668834610825623,-0.585883198674539,-0.7046023190851152,-0.5407801671022662,-0.6561793563114301,-0.5173909073849728,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,0.6078707489572467,-0.501103869594896,2n Cycle,Divorced,no
1762,0.5184404163455839,0.2891866407688395,-0.8251095955005707,0.9070827971456485,-0.07502561442795885,-0.37412283047341444,-0.585883198674539,-0.36362278813714505,0.6162579483298901,0.9414021475701874,0.2711016393285755,-0.16621871729072196,-0.3895539613828136,0.11574776740170131,0.6786230695156608,-1.3674210502948554,-0.5224967054809722,-0.501103869594896,Graduation,Together,no
1763,0.6854331966845226,0.7934733119327412,-0.8251095955005707,0.9070827971456485,-0.5239884182270149,1.1961806249015206,-0.15843202331976639,0.017211493181367013,0.5060638420982562,0.7961674653991312,0.1172494350917856,-0.6838845411542958,1.7716236678540127,1.4850975136692461,0.9859370655060219,-0.13037127096666673,-0.20599381823827095,-0.501103869594896,Graduation,Married,no
1764,1.4369007082097471,-1.20842823910585,1.032218758080855,-0.9292869997956328,1.099184795508034,-0.8876625238190926,-0.6361715722456888,-0.7090306246818421,-0.37548900775481525,-0.3172984312456325,-0.6327800605625652,-0.16621871729072196,-0.7497502329222847,-0.5689271057320711,-0.8579469104361449,0.2819786554760628,-0.29642321459332843,-0.501103869594896,2n Cycle,Married,no
1765,-1.0679909968743346,0.5944884003766148,-0.8251095955005707,0.9070827971456485,0.7883643928779182,0.47781874172432903,1.1239215027445513,0.3670476353227909,1.0203030045125479,0.19102295635306402,0.34802774144697046,0.3514471065728518,1.7716236678540127,-0.2265896691651849,1.9078790534771053,0.2819786554760628,0.5325129186613654,-0.501103869594896,Graduation,Married,no
1766,0.9359223671929309,-0.6159033731062893,1.032218758080855,-0.9292869997956328,-0.9038800214416008,-0.8550097109474021,-0.6361715722456888,-0.7311721526654764,-0.6877056420777781,-0.6561793563114301,-0.8250953158585527,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,-0.13037127096666673,-1.6830072920375434,-0.501103869594896,PhD,Single,no
1767,1.1029151475318697,0.782937408071767,-0.8251095955005707,-0.9292869997956328,-0.6966664196881903,0.160195925608794,2.0542564138108212,1.088861447589273,1.9018558543656194,1.6917813387873109,-0.2289180244409917,-0.6838845411542958,-0.7497502329222847,1.8274349502361324,0.06399507753493852,-1.7797709767375849,0.32151099383289783,-0.501103869594896,Graduation,Together,no
1768,-0.6505090460269877,-0.9572427129658059,-0.8251095955005707,-0.9292869997956328,1.0646491952157988,-0.8995362739542528,-0.4350180779610899,-0.7090306246818421,-0.6509742733339001,-0.3172984312456325,-0.652011586092164,-0.6838845411542958,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-1.6830072920375434,-0.501103869594896,Basic,Married,no
1769,0.5184404163455839,-0.17666792653855407,-0.8251095955005707,0.9070827971456485,-0.6621308193959553,-0.5373868948318671,-0.6361715722456888,-0.6248928183440312,-0.6509742733339001,-0.6561793563114301,0.5403429967429578,-0.16621871729072196,-0.3895539613828136,-0.2265896691651849,-0.8579469104361449,0.6943285819187923,-0.507425139421796,0.623484010611539,Master,Married,no
1770,0.4349440261761145,-1.0665926242501593,1.032218758080855,-0.9292869997956328,-1.1801648237794815,-0.7837672101364409,-0.585883198674539,-0.6071795959571237,-0.5040487983583882,-0.4867388937785313,-0.6327800605625652,0.3514471065728518,-0.3895539613828136,-0.9112645422989574,-0.8579469104361449,1.5190284348042513,1.4669500143302932,0.623484010611539,PhD,Divorced,no
1771,-1.9029548985690286,-0.048800366044003486,-0.8251095955005707,-0.9292869997956328,1.2718627969692093,-0.5997240830414581,-0.4350180779610899,-0.4610455112651365,-0.6509742733339001,-0.43832733305484595,-0.38277022867778165,-0.6838845411542958,-0.029357689843342544,-0.5689271057320711,-0.5506329144457838,0.2819786554760628,0.4119403901879556,-0.501103869594896,PhD,Married,no
1772,1.3534043180402777,0.7327721385519012,-0.8251095955005707,-0.9292869997956328,0.6502219917089779,0.1275431127371035,0.44502845953403025,1.624686424793226,-0.37548900775481525,-0.6561793563114301,-0.34430717761858415,-0.6838845411542958,-0.3895539613828136,0.8004226405354737,1.9078790534771053,-1.3674210502948554,1.3765206179752354,-0.501103869594896,Graduation,Single,no
1773,-1.401976557552212,1.3248180998305086,-0.8251095955005707,-0.9292869997956328,0.1667235876176867,0.21362780121701486,0.6713261406042039,1.3058484218288904,2.3977293324079723,0.6267270028662325,0.17494401168058182,-0.6838845411542958,-0.7497502329222847,1.4850975136692461,0.3713090735252996,-2.192120903180314,0.15572376718195913,-0.501103869594896,PhD,Together,no
1774,-0.14953070501017127,-0.38195841692056665,-0.8251095955005707,0.9070827971456485,-0.1786324153046641,-0.8401675232784519,-0.6613157590312636,-0.7267438470687496,-0.6877056420777781,-0.6561793563114301,-0.8443268413881514,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-1.2459318763214324,-0.501103869594896,Graduation,Married,no
1775,-1.151487387043804,-0.38507129760676356,1.032218758080855,0.9070827971456485,-1.456449626117362,-0.32662782993277373,-0.6110273854601139,-0.4920436504422247,-0.6877056420777781,-0.6561793563114301,-0.8443268413881514,1.3867787542999992,-0.029357689843342544,-0.5689271057320711,0.06399507753493852,1.1066785083615218,1.2559480895018253,0.623484010611539,Graduation,Together,no
1776,1.3534043180402777,-0.896940626852427,1.032218758080855,-0.9292869997956328,1.3063983972614444,-0.7125247093254798,-0.5607390118889641,-0.4389039832815021,-0.5591458514742051,-0.5351504545022167,-0.5173909073849728,0.8691129304364256,-0.3895539613828136,-0.5689271057320711,-0.5506329144457838,1.1066785083615218,1.5573794106853505,-0.501103869594896,Graduation,Single,no
1777,0.6854331966845226,-0.928348794801619,-0.8251095955005707,-0.9292869997956328,0.33940158907886214,-0.29100657952729314,-0.6613157590312636,-0.5363267064094935,-0.6326085889619611,-0.6077677955877447,-0.6135485350329665,-0.16621871729072196,0.3308385816961285,-0.5689271057320711,-0.2433189184554226,1.1066785083615218,1.346377485856883,-0.501103869594896,PhD,Married,no
1778,0.3514476360066451,-0.51082369558377,1.032218758080855,-0.9292869997956328,-1.1456292234872465,-0.6917456465889495,-0.6613157590312636,-0.6603192631178463,-0.6877056420777781,-0.6561793563114301,-0.5943170095033677,-0.6838845411542958,-0.3895539613828136,-0.5689271057320711,-1.165260906426506,0.6943285819187923,-0.1306359879423897,-0.501103869594896,PhD,Together,no
1779,1.2699079278708083,0.5242091325767073,-0.8251095955005707,-0.9292869997956328,-1.6636632278707726,-0.6917456465889495,-0.10814364974861668,-0.24405853702551916,1.8467588012498024,1.4981350958925692,-0.2866126010297879,-0.6838845411542958,-0.7497502329222847,0.11574776740170131,2.2151930494674663,-1.7797709767375849,-0.10049285582403704,-0.501103869594896,2n Cycle,Married,no
1780,0.8524259770234615,-1.2787075069057574,1.032218758080855,-0.9292869997956328,0.5120795905400376,-0.9025047114880428,-0.5607390118889641,-0.7090306246818421,-0.4856831139864492,-0.41412155269300327,-0.5558539584441703,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,1.0148030325550057,-0.501103869594896,Basic,Single,no
1781,0.6019368065150532,-0.38958098372907446,1.032218758080855,0.9070827971456485,0.7883643928779182,-0.6264400208455685,-0.6361715722456888,-0.6470343463276657,-0.6877056420777781,-0.5593562348640594,-0.3635387031481829,0.3514471065728518,-0.7497502329222847,-0.5689271057320711,-0.5506329144457838,-0.13037127096666673,-1.0952162157296697,-0.501103869594896,PhD,Single,no
1782,-0.06603431484070188,0.49308032571473803,-0.8251095955005707,-0.9292869997956328,1.6862900004760304,1.8284578195988004,2.808582017378067,0.003926576391186358,-0.026541004687974476,0.4572865403333336,-0.2673810755001892,-0.6838845411542958,1.7716236678540127,0.45808520396858754,1.293251061496383,0.2819786554760628,1.3313059197977066,-0.501103869594896,Graduation,Married,no
1783,-0.8175018263659264,0.75815408876243,-0.8251095955005707,0.9070827971456485,1.4445407984303849,1.0358849980768579,-0.233864583676491,0.012783187584640128,-0.06327237343185245,-0.026829066903520195,-0.5173909073849728,-0.16621871729072196,2.492016210932955,-0.2265896691651849,1.293251061496383,0.6943285819187923,-0.7033554981910871,-0.501103869594896,Graduation,Together,no
1784,0.1844548556677063,-0.7037823894012333,1.032218758080855,0.9070827971456485,-1.421914025825127,-0.3117856422638235,0.1684424048927068,-0.47433042805531717,-0.5407801671022662,-0.5835620152259021,-0.5558539584441703,1.3867787542999992,0.3308385816961285,-0.2265896691651849,-0.2433189184554226,1.1066785083615218,0.9394452022591244,0.623484010611539,Graduation,Together,no
1785,-0.14953070501017127,-0.21274541551704151,1.032218758080855,0.9070827971456485,-1.007486822318306,-0.4483337688181656,-0.5607390118889641,-0.4920436504422247,-0.6877056420777781,-0.43832733305484595,-0.24814954997059047,0.8691129304364256,0.3308385816961285,-0.5689271057320711,-0.5506329144457838,1.1066785083615218,1.2408765234426493,-0.501103869594896,Graduation,Single,no
1786,0.3514476360066451,-0.12534530394305093,-0.8251095955005707,0.9070827971456485,-1.4909852264095973,0.21362780121701486,-0.6613157590312636,-0.5717531511833086,-0.4856831139864492,-0.4625331134166886,0.48264842015416165,1.3867787542999992,0.6910348532355995,0.11574776740170131,0.06399507753493852,0.2819786554760628,1.4518784482711167,-0.501103869594896,Graduation,Married,no
